"time","datetime","location","element","temperature(℃)"
1712696400000,2024-04-12T17:00:00+09:00,valor00001,temperature,17.88
1712696400000,2024-04-12T17:30:00+09:00,valor00001,temperature,16.92
1712696400000,2024-04-12T18:00:00+09:00,valor00001,temperature,15.95
1712696400000,2024-04-12T18:30:00+09:00,valor00001,temperature,14.99
1712696400000,2024-04-12T19:00:00+09:00,valor00001,temperature,14.03
1712696400000,2024-04-12T19:30:00+09:00,valor00001,temperature,13.35
1712696400000,2024-04-12T20:00:00+09:00,valor00001,temperature,12.68
1712696400000,2024-04-12T20:30:00+09:00,valor00001,temperature,12.14
1712696400000,2024-04-12T21:00:00+09:00,valor00001,temperature,11.6
1712696400000,2024-04-12T21:30:00+09:00,valor00001,temperature,11.12
1712696400000,2024-04-12T22:00:00+09:00,valor00001,temperature,10.63
1712696400000,2024-04-12T22:30:00+09:00,valor00001,temperature,10.17
1712696400000,2024-04-12T23:00:00+09:00,valor00001,temperature,9.71
1712696400000,2024-04-12T23:30:00+09:00,valor00001,temperature,9.4
1712782800000,2024-04-13T00:00:00+09:00,valor00001,temperature,8.77
1712782800000,2024-04-13T00:30:00+09:00,valor00001,temperature,8.42
1712782800000,2024-04-13T01:00:00+09:00,valor00001,temperature,8.08
1712782800000,2024-04-13T01:30:00+09:00,valor00001,temperature,7.82
1712782800000,2024-04-13T02:00:00+09:00,valor00001,temperature,7.56
1712782800000,2024-04-13T02:30:00+09:00,valor00001,temperature,7.38
1712782800000,2024-04-13T03:00:00+09:00,valor00001,temperature,7.19
1712782800000,2024-04-13T03:30:00+09:00,valor00001,temperature,7.06
1712782800000,2024-04-13T04:00:00+09:00,valor00001,temperature,6.93
1712782800000,2024-04-13T04:30:00+09:00,valor00001,temperature,6.78
1712782800000,2024-04-13T05:00:00+09:00,valor00001,temperature,6.63
1712782800000,2024-04-13T05:30:00+09:00,valor00001,temperature,6.65
1712782800000,2024-04-13T06:00:00+09:00,valor00001,temperature,6.68
1712782800000,2024-04-13T06:30:00+09:00,valor00001,temperature,7.68
1712782800000,2024-04-13T07:00:00+09:00,valor00001,temperature,8.69
1712782800000,2024-04-13T07:30:00+09:00,valor00001,temperature,10.23
1712782800000,2024-04-13T08:00:00+09:00,valor00001,temperature,11.77
1712782800000,2024-04-13T08:30:00+09:00,valor00001,temperature,13.58
1712782800000,2024-04-13T09:00:00+09:00,valor00001,temperature,15.39
1712782800000,2024-04-13T09:30:00+09:00,valor00001,temperature,16.56
1712782800000,2024-04-13T10:00:00+09:00,valor00001,temperature,17.72
1712782800000,2024-04-13T10:30:00+09:00,valor00001,temperature,18.57
1712782800000,2024-04-13T11:00:00+09:00,valor00001,temperature,19.42
1712782800000,2024-04-13T11:30:00+09:00,valor00001,temperature,20.07
1712782800000,2024-04-13T12:00:00+09:00,valor00001,temperature,20.72
1712782800000,2024-04-13T12:30:00+09:00,valor00001,temperature,21.2
1712782800000,2024-04-13T13:00:00+09:00,valor00001,temperature,21.69
1712782800000,2024-04-13T13:30:00+09:00,valor00001,temperature,21.94
1712782800000,2024-04-13T14:00:00+09:00,valor00001,temperature,22.19
1712782800000,2024-04-13T14:30:00+09:00,valor00001,temperature,22.16
1712782800000,2024-04-13T15:00:00+09:00,valor00001,temperature,22.14
1712782800000,2024-04-13T15:30:00+09:00,valor00001,temperature,21.86
1712782800000,2024-04-13T16:00:00+09:00,valor00001,temperature,21.57
1712782800000,2024-04-13T16:30:00+09:00,valor00001,temperature,20.99
1712782800000,2024-04-13T17:00:00+09:00,valor00001,temperature,20.4
1712782800000,2024-04-13T17:30:00+09:00,valor00001,temperature,18.79
1712782800000,2024-04-13T18:00:00+09:00,valor00001,temperature,17.18
1712782800000,2024-04-13T18:30:00+09:00,valor00001,temperature,15.65
1712782800000,2024-04-13T19:00:00+09:00,valor00001,temperature,14.13
1712782800000,2024-04-13T19:30:00+09:00,valor00001,temperature,13.39
1712782800000,2024-04-13T20:00:00+09:00,valor00001,temperature,12.65
1712782800000,2024-04-13T20:30:00+09:00,valor00001,temperature,12.26
1712782800000,2024-04-13T21:00:00+09:00,valor00001,temperature,11.87
1712782800000,2024-04-13T21:30:00+09:00,valor00001,temperature,11.6
1712782800000,2024-04-13T22:00:00+09:00,valor00001,temperature,11.34
1712782800000,2024-04-13T22:30:00+09:00,valor00001,temperature,11.03
1712782800000,2024-04-13T23:00:00+09:00,valor00001,temperature,10.72
1712782800000,2024-04-13T23:30:00+09:00,valor00001,temperature,10.39
1712869200000,2024-04-14T00:00:00+09:00,valor00001,temperature,12.59
1712869200000,2024-04-14T00:30:00+09:00,valor00001,temperature,12.55
1712869200000,2024-04-14T01:00:00+09:00,valor00001,temperature,12.5
1712869200000,2024-04-14T01:30:00+09:00,valor00001,temperature,12.42
1712869200000,2024-04-14T02:00:00+09:00,valor00001,temperature,12.33
1712869200000,2024-04-14T02:30:00+09:00,valor00001,temperature,12.21
1712869200000,2024-04-14T03:00:00+09:00,valor00001,temperature,12.08
1712869200000,2024-04-14T03:30:00+09:00,valor00001,temperature,11.95
1712869200000,2024-04-14T04:00:00+09:00,valor00001,temperature,11.83
1712869200000,2024-04-14T04:30:00+09:00,valor00001,temperature,11.62
1712869200000,2024-04-14T05:00:00+09:00,valor00001,temperature,11.41
1712869200000,2024-04-14T05:30:00+09:00,valor00001,temperature,11.29
1712869200000,2024-04-14T06:00:00+09:00,valor00001,temperature,11.17
1712869200000,2024-04-14T06:30:00+09:00,valor00001,temperature,11.88
1712869200000,2024-04-14T07:00:00+09:00,valor00001,temperature,12.6
1712869200000,2024-04-14T07:30:00+09:00,valor00001,temperature,13.28
1712869200000,2024-04-14T08:00:00+09:00,valor00001,temperature,13.96
1712869200000,2024-04-14T08:30:00+09:00,valor00001,temperature,14.92
1712869200000,2024-04-14T09:00:00+09:00,valor00001,temperature,15.89
1712869200000,2024-04-14T09:30:00+09:00,valor00001,temperature,16.98
1712869200000,2024-04-14T10:00:00+09:00,valor00001,temperature,18.07
1712869200000,2024-04-14T10:30:00+09:00,valor00001,temperature,19.05
1712869200000,2024-04-14T11:00:00+09:00,valor00001,temperature,20.03
1712869200000,2024-04-14T11:30:00+09:00,valor00001,temperature,20.75
1712869200000,2024-04-14T12:00:00+09:00,valor00001,temperature,21.48
1712869200000,2024-04-14T12:30:00+09:00,valor00001,temperature,21.97
1712869200000,2024-04-14T13:00:00+09:00,valor00001,temperature,22.47
1712869200000,2024-04-14T13:30:00+09:00,valor00001,temperature,22.73
1712869200000,2024-04-14T14:00:00+09:00,valor00001,temperature,22.99
1712869200000,2024-04-14T14:30:00+09:00,valor00001,temperature,23.03
1712869200000,2024-04-14T15:00:00+09:00,valor00001,temperature,23.07
1712869200000,2024-04-14T15:30:00+09:00,valor00001,temperature,22.85
1712869200000,2024-04-14T16:00:00+09:00,valor00001,temperature,22.63
1712869200000,2024-04-14T16:30:00+09:00,valor00001,temperature,22.07
1712869200000,2024-04-14T17:00:00+09:00,valor00001,temperature,21.52
1712869200000,2024-04-14T17:30:00+09:00,valor00001,temperature,20.38
1712869200000,2024-04-14T18:00:00+09:00,valor00001,temperature,19.24
1712869200000,2024-04-14T18:30:00+09:00,valor00001,temperature,18.2
1712869200000,2024-04-14T19:00:00+09:00,valor00001,temperature,17.15
1712869200000,2024-04-14T19:30:00+09:00,valor00001,temperature,16.57
1712869200000,2024-04-14T20:00:00+09:00,valor00001,temperature,15.99
1712869200000,2024-04-14T20:30:00+09:00,valor00001,temperature,15.41
1712869200000,2024-04-14T21:00:00+09:00,valor00001,temperature,14.83
1712869200000,2024-04-14T21:30:00+09:00,valor00001,temperature,14.42
1712869200000,2024-04-14T22:00:00+09:00,valor00001,temperature,14.01
1712869200000,2024-04-14T22:30:00+09:00,valor00001,temperature,13.71
1712869200000,2024-04-14T23:00:00+09:00,valor00001,temperature,13.41
1712869200000,2024-04-14T23:30:00+09:00,valor00001,temperature,13.15
1712955600000,2024-04-15T00:00:00+09:00,valor00001,temperature,12.8
1712955600000,2024-04-15T00:30:00+09:00,valor00001,temperature,12.52
1712955600000,2024-04-15T01:00:00+09:00,valor00001,temperature,12.24
1712955600000,2024-04-15T01:30:00+09:00,valor00001,temperature,11.97
1712955600000,2024-04-15T02:00:00+09:00,valor00001,temperature,11.69
1712955600000,2024-04-15T02:30:00+09:00,valor00001,temperature,11.38
1712955600000,2024-04-15T03:00:00+09:00,valor00001,temperature,11.07
1712955600000,2024-04-15T03:30:00+09:00,valor00001,temperature,11.01
1712955600000,2024-04-15T04:00:00+09:00,valor00001,temperature,10.95
1712955600000,2024-04-15T04:30:00+09:00,valor00001,temperature,10.96
1712955600000,2024-04-15T05:00:00+09:00,valor00001,temperature,10.96
1712955600000,2024-04-15T05:30:00+09:00,valor00001,temperature,11.2
1712955600000,2024-04-15T06:00:00+09:00,valor00001,temperature,11.43
1712955600000,2024-04-15T06:30:00+09:00,valor00001,temperature,12.08
1712955600000,2024-04-15T07:00:00+09:00,valor00001,temperature,12.72
1712955600000,2024-04-15T07:30:00+09:00,valor00001,temperature,13.29
1712955600000,2024-04-15T08:00:00+09:00,valor00001,temperature,13.86
1712955600000,2024-04-15T08:30:00+09:00,valor00001,temperature,14.67
1712955600000,2024-04-15T09:00:00+09:00,valor00001,temperature,15.49
1712955600000,2024-04-15T09:30:00+09:00,valor00001,temperature,16.19
1712955600000,2024-04-15T10:00:00+09:00,valor00001,temperature,16.88
1712955600000,2024-04-15T10:30:00+09:00,valor00001,temperature,17.49
1712955600000,2024-04-15T11:00:00+09:00,valor00001,temperature,18.09
1712955600000,2024-04-15T11:30:00+09:00,valor00001,temperature,18.59
1712955600000,2024-04-15T12:00:00+09:00,valor00001,temperature,19.09
1712955600000,2024-04-15T12:30:00+09:00,valor00001,temperature,19.41
1712955600000,2024-04-15T13:00:00+09:00,valor00001,temperature,19.72
1712955600000,2024-04-15T13:30:00+09:00,valor00001,temperature,19.73
1712955600000,2024-04-15T14:00:00+09:00,valor00001,temperature,19.73
1712955600000,2024-04-15T14:30:00+09:00,valor00001,temperature,19.35
1712955600000,2024-04-15T15:00:00+09:00,valor00001,temperature,18.96
1712955600000,2024-04-15T15:30:00+09:00,valor00001,temperature,18.53
1712955600000,2024-04-15T16:00:00+09:00,valor00001,temperature,18.1
1712955600000,2024-04-15T16:30:00+09:00,valor00001,temperature,17.7
1712955600000,2024-04-15T17:00:00+09:00,valor00001,temperature,17.3
1712955600000,2024-04-15T17:30:00+09:00,valor00001,temperature,16.71
1712955600000,2024-04-15T18:00:00+09:00,valor00001,temperature,16.11
1712955600000,2024-04-15T18:30:00+09:00,valor00001,temperature,15.78
1712955600000,2024-04-15T19:00:00+09:00,valor00001,temperature,15.45
1712955600000,2024-04-15T19:30:00+09:00,valor00001,temperature,15.33
1712955600000,2024-04-15T20:00:00+09:00,valor00001,temperature,15.2
1712955600000,2024-04-15T20:30:00+09:00,valor00001,temperature,15.1
1712955600000,2024-04-15T21:00:00+09:00,valor00001,temperature,15
1712955600000,2024-04-15T21:30:00+09:00,valor00001,temperature,14.91
1712955600000,2024-04-15T22:00:00+09:00,valor00001,temperature,14.82
1712955600000,2024-04-15T22:30:00+09:00,valor00001,temperature,14.67
1712955600000,2024-04-15T23:00:00+09:00,valor00001,temperature,14.53
1712955600000,2024-04-15T23:30:00+09:00,valor00001,temperature,14.6
1713042000000,2024-04-16T00:00:00+09:00,valor00001,temperature,14.5
1713042000000,2024-04-16T00:30:00+09:00,valor00001,temperature,14.48
1713042000000,2024-04-16T01:00:00+09:00,valor00001,temperature,14.45
1713042000000,2024-04-16T01:30:00+09:00,valor00001,temperature,14.39
1713042000000,2024-04-16T02:00:00+09:00,valor00001,temperature,14.34
1713042000000,2024-04-16T02:30:00+09:00,valor00001,temperature,14.35
1713042000000,2024-04-16T03:00:00+09:00,valor00001,temperature,14.37
1713042000000,2024-04-16T03:30:00+09:00,valor00001,temperature,14.34
1713042000000,2024-04-16T04:00:00+09:00,valor00001,temperature,14.31
1713042000000,2024-04-16T04:30:00+09:00,valor00001,temperature,14.26
1713042000000,2024-04-16T05:00:00+09:00,valor00001,temperature,14.2
1713042000000,2024-04-16T05:30:00+09:00,valor00001,temperature,14.08
1713042000000,2024-04-16T06:00:00+09:00,valor00001,temperature,13.97
1713042000000,2024-04-16T06:30:00+09:00,valor00001,temperature,13.97
1713042000000,2024-04-16T07:00:00+09:00,valor00001,temperature,13.97
1713042000000,2024-04-16T07:30:00+09:00,valor00001,temperature,14.13
1713042000000,2024-04-16T08:00:00+09:00,valor00001,temperature,14.3
1713042000000,2024-04-16T08:30:00+09:00,valor00001,temperature,14.42
1713042000000,2024-04-16T09:00:00+09:00,valor00001,temperature,14.53
1713042000000,2024-04-16T09:30:00+09:00,valor00001,temperature,14.72
1713042000000,2024-04-16T10:00:00+09:00,valor00001,temperature,14.9
1713042000000,2024-04-16T10:30:00+09:00,valor00001,temperature,15.14
1713042000000,2024-04-16T11:00:00+09:00,valor00001,temperature,15.37
1713042000000,2024-04-16T11:30:00+09:00,valor00001,temperature,15.57
1713042000000,2024-04-16T12:00:00+09:00,valor00001,temperature,15.77
1713042000000,2024-04-16T12:30:00+09:00,valor00001,temperature,15.93
1713042000000,2024-04-16T13:00:00+09:00,valor00001,temperature,16.09
1713042000000,2024-04-16T13:30:00+09:00,valor00001,temperature,16.15
1713042000000,2024-04-16T14:00:00+09:00,valor00001,temperature,16.2
1713042000000,2024-04-16T14:30:00+09:00,valor00001,temperature,16.22
1713042000000,2024-04-16T15:00:00+09:00,valor00001,temperature,16.24
1713042000000,2024-04-16T15:30:00+09:00,valor00001,temperature,16.12
1713042000000,2024-04-16T16:00:00+09:00,valor00001,temperature,16
1713042000000,2024-04-16T16:30:00+09:00,valor00001,temperature,15.8
1713042000000,2024-04-16T17:00:00+09:00,valor00001,temperature,15.6
1713042000000,2024-04-16T17:30:00+09:00,valor00001,temperature,15.4
1713042000000,2024-04-16T18:00:00+09:00,valor00001,temperature,15.2
1713042000000,2024-04-16T18:30:00+09:00,valor00001,temperature,15.02
1713042000000,2024-04-16T19:00:00+09:00,valor00001,temperature,14.84
1713042000000,2024-04-16T19:30:00+09:00,valor00001,temperature,14.7
1713042000000,2024-04-16T20:00:00+09:00,valor00001,temperature,14.55
1713042000000,2024-04-16T20:30:00+09:00,valor00001,temperature,14.49
1713042000000,2024-04-16T21:00:00+09:00,valor00001,temperature,14.42
1713042000000,2024-04-16T21:30:00+09:00,valor00001,temperature,14.4
1713042000000,2024-04-16T22:00:00+09:00,valor00001,temperature,14.38
1713042000000,2024-04-16T22:30:00+09:00,valor00001,temperature,14.38
1713042000000,2024-04-16T23:00:00+09:00,valor00001,temperature,14.37
1713042000000,2024-04-16T23:30:00+09:00,valor00001,temperature,14.27
1713128400000,2024-04-17T00:00:00+09:00,valor00001,temperature,14.93
1713128400000,2024-04-17T00:30:00+09:00,valor00001,temperature,15.01
1713128400000,2024-04-17T01:00:00+09:00,valor00001,temperature,15.08
1713128400000,2024-04-17T01:30:00+09:00,valor00001,temperature,15.04
1713128400000,2024-04-17T02:00:00+09:00,valor00001,temperature,14.99
1713128400000,2024-04-17T02:30:00+09:00,valor00001,temperature,14.91
1713128400000,2024-04-17T03:00:00+09:00,valor00001,temperature,14.82
1713128400000,2024-04-17T03:30:00+09:00,valor00001,temperature,14.71
1713128400000,2024-04-17T04:00:00+09:00,valor00001,temperature,14.6
1713128400000,2024-04-17T04:30:00+09:00,valor00001,temperature,14.59
1713128400000,2024-04-17T05:00:00+09:00,valor00001,temperature,14.58
1713128400000,2024-04-17T05:30:00+09:00,valor00001,temperature,14.43
1713128400000,2024-04-17T06:00:00+09:00,valor00001,temperature,14.27
1713128400000,2024-04-17T06:30:00+09:00,valor00001,temperature,14.43
1713128400000,2024-04-17T07:00:00+09:00,valor00001,temperature,14.59
1713128400000,2024-04-17T07:30:00+09:00,valor00001,temperature,15.32
1713128400000,2024-04-17T08:00:00+09:00,valor00001,temperature,16.06
1713128400000,2024-04-17T08:30:00+09:00,valor00001,temperature,16.81
1713128400000,2024-04-17T09:00:00+09:00,valor00001,temperature,17.57
1713128400000,2024-04-17T09:30:00+09:00,valor00001,temperature,18.25
1713128400000,2024-04-17T10:00:00+09:00,valor00001,temperature,18.93
1713128400000,2024-04-17T10:30:00+09:00,valor00001,temperature,19.48
1713128400000,2024-04-17T11:00:00+09:00,valor00001,temperature,20.02
1713128400000,2024-04-17T11:30:00+09:00,valor00001,temperature,20.43
1713128400000,2024-04-17T12:00:00+09:00,valor00001,temperature,20.84
1713128400000,2024-04-17T12:30:00+09:00,valor00001,temperature,21.11
1713128400000,2024-04-17T13:00:00+09:00,valor00001,temperature,21.39
1713128400000,2024-04-17T13:30:00+09:00,valor00001,temperature,21.37
1713128400000,2024-04-17T14:00:00+09:00,valor00001,temperature,21.35
1713128400000,2024-04-17T14:30:00+09:00,valor00001,temperature,21.03
1713128400000,2024-04-17T15:00:00+09:00,valor00001,temperature,20.71
1713128400000,2024-04-17T15:30:00+09:00,valor00001,temperature,20.16
1713128400000,2024-04-17T16:00:00+09:00,valor00001,temperature,19.6
1713128400000,2024-04-17T16:30:00+09:00,valor00001,temperature,18.9
1713128400000,2024-04-17T17:00:00+09:00,valor00001,temperature,18.19
1713128400000,2024-04-17T17:30:00+09:00,valor00001,temperature,17.35
1713128400000,2024-04-17T18:00:00+09:00,valor00001,temperature,16.5
1713128400000,2024-04-17T18:30:00+09:00,valor00001,temperature,15.87
1713128400000,2024-04-17T19:00:00+09:00,valor00001,temperature,15.24
1713128400000,2024-04-17T19:30:00+09:00,valor00001,temperature,14.87
1713128400000,2024-04-17T20:00:00+09:00,valor00001,temperature,14.51
1713128400000,2024-04-17T20:30:00+09:00,valor00001,temperature,14.16
1713128400000,2024-04-17T21:00:00+09:00,valor00001,temperature,13.81
1713128400000,2024-04-17T21:30:00+09:00,valor00001,temperature,13.36
1713128400000,2024-04-17T22:00:00+09:00,valor00001,temperature,12.91
1713128400000,2024-04-17T22:30:00+09:00,valor00001,temperature,12.54
1713128400000,2024-04-17T23:00:00+09:00,valor00001,temperature,12.16
1713128400000,2024-04-17T23:30:00+09:00,valor00001,temperature,11.97
1713214800000,2024-04-18T00:00:00+09:00,valor00001,temperature,10.29
1713214800000,2024-04-18T00:30:00+09:00,valor00001,temperature,10.01
1713214800000,2024-04-18T01:00:00+09:00,valor00001,temperature,9.73
1713214800000,2024-04-18T01:30:00+09:00,valor00001,temperature,9.47
1713214800000,2024-04-18T02:00:00+09:00,valor00001,temperature,9.21
1713214800000,2024-04-18T02:30:00+09:00,valor00001,temperature,9.12
1713214800000,2024-04-18T03:00:00+09:00,valor00001,temperature,9.03
1713214800000,2024-04-18T03:30:00+09:00,valor00001,temperature,8.97
1713214800000,2024-04-18T04:00:00+09:00,valor00001,temperature,8.9
1713214800000,2024-04-18T04:30:00+09:00,valor00001,temperature,8.78
1713214800000,2024-04-18T05:00:00+09:00,valor00001,temperature,8.66
1713214800000,2024-04-18T05:30:00+09:00,valor00001,temperature,8.69
1713214800000,2024-04-18T06:00:00+09:00,valor00001,temperature,8.72
1713214800000,2024-04-18T06:30:00+09:00,valor00001,temperature,9.8
