"time","datetime","location","element","cloud(%)"
1709499600000,2024-03-06T15:00:00+09:00,yaoko00006,cloud,78
1709499600000,2024-03-06T15:30:00+09:00,yaoko00006,cloud,77
1709499600000,2024-03-06T16:00:00+09:00,yaoko00006,cloud,76
1709499600000,2024-03-06T16:30:00+09:00,yaoko00006,cloud,86
1709499600000,2024-03-06T17:00:00+09:00,yaoko00006,cloud,95
1709499600000,2024-03-06T17:30:00+09:00,yaoko00006,cloud,77
1709499600000,2024-03-06T18:00:00+09:00,yaoko00006,cloud,58
1709499600000,2024-03-06T18:30:00+09:00,yaoko00006,cloud,40
1709499600000,2024-03-06T19:00:00+09:00,yaoko00006,cloud,21
1709499600000,2024-03-06T19:30:00+09:00,yaoko00006,cloud,10
1709499600000,2024-03-06T20:00:00+09:00,yaoko00006,cloud,0
1709499600000,2024-03-06T20:30:00+09:00,yaoko00006,cloud,0
1709499600000,2024-03-06T21:00:00+09:00,yaoko00006,cloud,0
1709499600000,2024-03-06T21:30:00+09:00,yaoko00006,cloud,0
1709499600000,2024-03-06T22:00:00+09:00,yaoko00006,cloud,0
1709499600000,2024-03-06T22:30:00+09:00,yaoko00006,cloud,0
1709499600000,2024-03-06T23:00:00+09:00,yaoko00006,cloud,0
1709499600000,2024-03-06T23:30:00+09:00,yaoko00006,cloud,0
1709586000000,2024-03-07T00:00:00+09:00,yaoko00006,cloud,29
1709586000000,2024-03-07T00:30:00+09:00,yaoko00006,cloud,22
1709586000000,2024-03-07T01:00:00+09:00,yaoko00006,cloud,15
1709586000000,2024-03-07T01:30:00+09:00,yaoko00006,cloud,17
1709586000000,2024-03-07T02:00:00+09:00,yaoko00006,cloud,19
1709586000000,2024-03-07T02:30:00+09:00,yaoko00006,cloud,20
1709586000000,2024-03-07T03:00:00+09:00,yaoko00006,cloud,20
1709586000000,2024-03-07T03:30:00+09:00,yaoko00006,cloud,23
1709586000000,2024-03-07T04:00:00+09:00,yaoko00006,cloud,26
1709586000000,2024-03-07T04:30:00+09:00,yaoko00006,cloud,31
1709586000000,2024-03-07T05:00:00+09:00,yaoko00006,cloud,36
1709586000000,2024-03-07T05:30:00+09:00,yaoko00006,cloud,39
1709586000000,2024-03-07T06:00:00+09:00,yaoko00006,cloud,43
1709586000000,2024-03-07T06:30:00+09:00,yaoko00006,cloud,45
1709586000000,2024-03-07T07:00:00+09:00,yaoko00006,cloud,47
1709586000000,2024-03-07T07:30:00+09:00,yaoko00006,cloud,47
1709586000000,2024-03-07T08:00:00+09:00,yaoko00006,cloud,47
1709586000000,2024-03-07T08:30:00+09:00,yaoko00006,cloud,48
1709586000000,2024-03-07T09:00:00+09:00,yaoko00006,cloud,48
1709586000000,2024-03-07T09:30:00+09:00,yaoko00006,cloud,48
1709586000000,2024-03-07T10:00:00+09:00,yaoko00006,cloud,48
1709586000000,2024-03-07T10:30:00+09:00,yaoko00006,cloud,46
1709586000000,2024-03-07T11:00:00+09:00,yaoko00006,cloud,44
1709586000000,2024-03-07T11:30:00+09:00,yaoko00006,cloud,43
1709586000000,2024-03-07T12:00:00+09:00,yaoko00006,cloud,41
1709586000000,2024-03-07T12:30:00+09:00,yaoko00006,cloud,49
1709586000000,2024-03-07T13:00:00+09:00,yaoko00006,cloud,56
1709586000000,2024-03-07T13:30:00+09:00,yaoko00006,cloud,40
1709586000000,2024-03-07T14:00:00+09:00,yaoko00006,cloud,24
1709586000000,2024-03-07T14:30:00+09:00,yaoko00006,cloud,29
1709586000000,2024-03-07T15:00:00+09:00,yaoko00006,cloud,35
1709586000000,2024-03-07T15:30:00+09:00,yaoko00006,cloud,41
1709586000000,2024-03-07T16:00:00+09:00,yaoko00006,cloud,47
1709586000000,2024-03-07T16:30:00+09:00,yaoko00006,cloud,52
1709586000000,2024-03-07T17:00:00+09:00,yaoko00006,cloud,57
1709586000000,2024-03-07T17:30:00+09:00,yaoko00006,cloud,64
1709586000000,2024-03-07T18:00:00+09:00,yaoko00006,cloud,70
1709586000000,2024-03-07T18:30:00+09:00,yaoko00006,cloud,75
1709586000000,2024-03-07T19:00:00+09:00,yaoko00006,cloud,79
1709586000000,2024-03-07T19:30:00+09:00,yaoko00006,cloud,80
1709586000000,2024-03-07T20:00:00+09:00,yaoko00006,cloud,81
1709586000000,2024-03-07T20:30:00+09:00,yaoko00006,cloud,82
1709586000000,2024-03-07T21:00:00+09:00,yaoko00006,cloud,84
1709586000000,2024-03-07T21:30:00+09:00,yaoko00006,cloud,80
1709586000000,2024-03-07T22:00:00+09:00,yaoko00006,cloud,77
1709586000000,2024-03-07T22:30:00+09:00,yaoko00006,cloud,73
1709586000000,2024-03-07T23:00:00+09:00,yaoko00006,cloud,69
1709586000000,2024-03-07T23:30:00+09:00,yaoko00006,cloud,70
1709672400000,2024-03-08T00:00:00+09:00,yaoko00006,cloud,91
1709672400000,2024-03-08T00:30:00+09:00,yaoko00006,cloud,92
1709672400000,2024-03-08T01:00:00+09:00,yaoko00006,cloud,93
1709672400000,2024-03-08T01:30:00+09:00,yaoko00006,cloud,94
1709672400000,2024-03-08T02:00:00+09:00,yaoko00006,cloud,95
1709672400000,2024-03-08T02:30:00+09:00,yaoko00006,cloud,93
1709672400000,2024-03-08T03:00:00+09:00,yaoko00006,cloud,92
1709672400000,2024-03-08T03:30:00+09:00,yaoko00006,cloud,90
1709672400000,2024-03-08T04:00:00+09:00,yaoko00006,cloud,89
1709672400000,2024-03-08T04:30:00+09:00,yaoko00006,cloud,90
1709672400000,2024-03-08T05:00:00+09:00,yaoko00006,cloud,92
1709672400000,2024-03-08T05:30:00+09:00,yaoko00006,cloud,93
1709672400000,2024-03-08T06:00:00+09:00,yaoko00006,cloud,94
1709672400000,2024-03-08T06:30:00+09:00,yaoko00006,cloud,96
1709672400000,2024-03-08T07:00:00+09:00,yaoko00006,cloud,97
1709672400000,2024-03-08T07:30:00+09:00,yaoko00006,cloud,97
1709672400000,2024-03-08T08:00:00+09:00,yaoko00006,cloud,96
1709672400000,2024-03-08T08:30:00+09:00,yaoko00006,cloud,96
1709672400000,2024-03-08T09:00:00+09:00,yaoko00006,cloud,96
1709672400000,2024-03-08T09:30:00+09:00,yaoko00006,cloud,89
1709672400000,2024-03-08T10:00:00+09:00,yaoko00006,cloud,82
1709672400000,2024-03-08T10:30:00+09:00,yaoko00006,cloud,67
1709672400000,2024-03-08T11:00:00+09:00,yaoko00006,cloud,52
1709672400000,2024-03-08T11:30:00+09:00,yaoko00006,cloud,40
1709672400000,2024-03-08T12:00:00+09:00,yaoko00006,cloud,27
1709672400000,2024-03-08T12:30:00+09:00,yaoko00006,cloud,27
1709672400000,2024-03-08T13:00:00+09:00,yaoko00006,cloud,26
1709672400000,2024-03-08T13:30:00+09:00,yaoko00006,cloud,13
1709672400000,2024-03-08T14:00:00+09:00,yaoko00006,cloud,0
1709672400000,2024-03-08T14:30:00+09:00,yaoko00006,cloud,4
1709672400000,2024-03-08T15:00:00+09:00,yaoko00006,cloud,9
1709672400000,2024-03-08T15:30:00+09:00,yaoko00006,cloud,44
1709672400000,2024-03-08T16:00:00+09:00,yaoko00006,cloud,80
1709672400000,2024-03-08T16:30:00+09:00,yaoko00006,cloud,83
1709672400000,2024-03-08T17:00:00+09:00,yaoko00006,cloud,86
1709672400000,2024-03-08T17:30:00+09:00,yaoko00006,cloud,88
1709672400000,2024-03-08T18:00:00+09:00,yaoko00006,cloud,90
1709672400000,2024-03-08T18:30:00+09:00,yaoko00006,cloud,90
1709672400000,2024-03-08T19:00:00+09:00,yaoko00006,cloud,90
1709672400000,2024-03-08T19:30:00+09:00,yaoko00006,cloud,71
1709672400000,2024-03-08T20:00:00+09:00,yaoko00006,cloud,52
1709672400000,2024-03-08T20:30:00+09:00,yaoko00006,cloud,47
1709672400000,2024-03-08T21:00:00+09:00,yaoko00006,cloud,42
1709672400000,2024-03-08T21:30:00+09:00,yaoko00006,cloud,71
1709672400000,2024-03-08T22:00:00+09:00,yaoko00006,cloud,100
1709672400000,2024-03-08T22:30:00+09:00,yaoko00006,cloud,100
1709672400000,2024-03-08T23:00:00+09:00,yaoko00006,cloud,100
1709672400000,2024-03-08T23:30:00+09:00,yaoko00006,cloud,100
1709758800000,2024-03-09T00:00:00+09:00,yaoko00006,cloud,100
1709758800000,2024-03-09T00:30:00+09:00,yaoko00006,cloud,100
1709758800000,2024-03-09T01:00:00+09:00,yaoko00006,cloud,100
1709758800000,2024-03-09T01:30:00+09:00,yaoko00006,cloud,100
1709758800000,2024-03-09T02:00:00+09:00,yaoko00006,cloud,100
1709758800000,2024-03-09T02:30:00+09:00,yaoko00006,cloud,100
1709758800000,2024-03-09T03:00:00+09:00,yaoko00006,cloud,100
1709758800000,2024-03-09T03:30:00+09:00,yaoko00006,cloud,100
1709758800000,2024-03-09T04:00:00+09:00,yaoko00006,cloud,100
1709758800000,2024-03-09T04:30:00+09:00,yaoko00006,cloud,68
1709758800000,2024-03-09T05:00:00+09:00,yaoko00006,cloud,37
1709758800000,2024-03-09T05:30:00+09:00,yaoko00006,cloud,18
1709758800000,2024-03-09T06:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T06:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T07:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T07:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T08:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T08:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T09:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T09:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T10:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T10:30:00+09:00,yaoko00006,cloud,1
1709758800000,2024-03-09T11:00:00+09:00,yaoko00006,cloud,3
1709758800000,2024-03-09T11:30:00+09:00,yaoko00006,cloud,1
1709758800000,2024-03-09T12:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T12:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T13:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T13:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T14:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T14:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T15:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T15:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T16:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T16:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T17:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T17:30:00+09:00,yaoko00006,cloud,3
1709758800000,2024-03-09T18:00:00+09:00,yaoko00006,cloud,6
1709758800000,2024-03-09T18:30:00+09:00,yaoko00006,cloud,3
1709758800000,2024-03-09T19:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T19:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T20:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T20:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T21:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T21:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T22:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T22:30:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T23:00:00+09:00,yaoko00006,cloud,0
1709758800000,2024-03-09T23:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T00:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T00:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T01:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T01:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T02:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T02:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T03:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T03:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T04:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T04:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T05:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T05:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T06:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T06:30:00+09:00,yaoko00006,cloud,3
1709845200000,2024-03-10T07:00:00+09:00,yaoko00006,cloud,6
1709845200000,2024-03-10T07:30:00+09:00,yaoko00006,cloud,3
1709845200000,2024-03-10T08:00:00+09:00,yaoko00006,cloud,1
1709845200000,2024-03-10T08:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T09:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T09:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T10:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T10:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T11:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T11:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T12:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T12:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T13:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T13:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T14:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T14:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T15:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T15:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T16:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T16:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T17:00:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T17:30:00+09:00,yaoko00006,cloud,0
1709845200000,2024-03-10T18:00:00+09:00,yaoko00006,cloud,1
1709845200000,2024-03-10T18:30:00+09:00,yaoko00006,cloud,4
1709845200000,2024-03-10T19:00:00+09:00,yaoko00006,cloud,8
1709845200000,2024-03-10T19:30:00+09:00,yaoko00006,cloud,5
1709845200000,2024-03-10T20:00:00+09:00,yaoko00006,cloud,3
1709845200000,2024-03-10T20:30:00+09:00,yaoko00006,cloud,3
1709845200000,2024-03-10T21:00:00+09:00,yaoko00006,cloud,4
1709845200000,2024-03-10T21:30:00+09:00,yaoko00006,cloud,6
1709845200000,2024-03-10T22:00:00+09:00,yaoko00006,cloud,9
1709845200000,2024-03-10T22:30:00+09:00,yaoko00006,cloud,10
1709845200000,2024-03-10T23:00:00+09:00,yaoko00006,cloud,10
1709845200000,2024-03-10T23:30:00+09:00,yaoko00006,cloud,8
1709931600000,2024-03-11T00:00:00+09:00,yaoko00006,cloud,14
1709931600000,2024-03-11T00:30:00+09:00,yaoko00006,cloud,10
1709931600000,2024-03-11T01:00:00+09:00,yaoko00006,cloud,7
1709931600000,2024-03-11T01:30:00+09:00,yaoko00006,cloud,3
1709931600000,2024-03-11T02:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T02:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T03:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T03:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T04:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T04:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T05:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T05:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T06:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T06:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T07:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T07:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T08:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T08:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T09:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T09:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T10:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T10:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T11:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T11:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T12:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T12:30:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T13:00:00+09:00,yaoko00006,cloud,0
1709931600000,2024-03-11T13:30:00+09:00,yaoko00006,cloud,18
1709931600000,2024-03-11T14:00:00+09:00,yaoko00006,cloud,36
1709931600000,2024-03-11T14:30:00+09:00,yaoko00006,cloud,49
1709931600000,2024-03-11T15:00:00+09:00,yaoko00006,cloud,62
1709931600000,2024-03-11T15:30:00+09:00,yaoko00006,cloud,59
1709931600000,2024-03-11T16:00:00+09:00,yaoko00006,cloud,56
1709931600000,2024-03-11T16:30:00+09:00,yaoko00006,cloud,67
1709931600000,2024-03-11T17:00:00+09:00,yaoko00006,cloud,78
1709931600000,2024-03-11T17:30:00+09:00,yaoko00006,cloud,74
1709931600000,2024-03-11T18:00:00+09:00,yaoko00006,cloud,70
1709931600000,2024-03-11T18:30:00+09:00,yaoko00006,cloud,66
1709931600000,2024-03-11T19:00:00+09:00,yaoko00006,cloud,61
1709931600000,2024-03-11T19:30:00+09:00,yaoko00006,cloud,62
1709931600000,2024-03-11T20:00:00+09:00,yaoko00006,cloud,62
1709931600000,2024-03-11T20:30:00+09:00,yaoko00006,cloud,57
1709931600000,2024-03-11T21:00:00+09:00,yaoko00006,cloud,53
1709931600000,2024-03-11T21:30:00+09:00,yaoko00006,cloud,63
1709931600000,2024-03-11T22:00:00+09:00,yaoko00006,cloud,72
1709931600000,2024-03-11T22:30:00+09:00,yaoko00006,cloud,71
1709931600000,2024-03-11T23:00:00+09:00,yaoko00006,cloud,70
1709931600000,2024-03-11T23:30:00+09:00,yaoko00006,cloud,70
1710018000000,2024-03-12T00:00:00+09:00,yaoko00006,cloud,64
1710018000000,2024-03-12T00:30:00+09:00,yaoko00006,cloud,67
1710018000000,2024-03-12T01:00:00+09:00,yaoko00006,cloud,70
1710018000000,2024-03-12T01:30:00+09:00,yaoko00006,cloud,66
1710018000000,2024-03-12T02:00:00+09:00,yaoko00006,cloud,63
1710018000000,2024-03-12T02:30:00+09:00,yaoko00006,cloud,62
1710018000000,2024-03-12T03:00:00+09:00,yaoko00006,cloud,62
1710018000000,2024-03-12T03:30:00+09:00,yaoko00006,cloud,64
1710018000000,2024-03-12T04:00:00+09:00,yaoko00006,cloud,66
1710018000000,2024-03-12T04:30:00+09:00,yaoko00006,cloud,70
1710018000000,2024-03-12T05:00:00+09:00,yaoko00006,cloud,74
1710018000000,2024-03-12T05:30:00+09:00,yaoko00006,cloud,70
1710018000000,2024-03-12T06:00:00+09:00,yaoko00006,cloud,67
1710018000000,2024-03-12T06:30:00+09:00,yaoko00006,cloud,73
1710018000000,2024-03-12T07:00:00+09:00,yaoko00006,cloud,79
1710018000000,2024-03-12T07:30:00+09:00,yaoko00006,cloud,85
1710018000000,2024-03-12T08:00:00+09:00,yaoko00006,cloud,92
1710018000000,2024-03-12T08:30:00+09:00,yaoko00006,cloud,93
1710018000000,2024-03-12T09:00:00+09:00,yaoko00006,cloud,95
1710018000000,2024-03-12T09:30:00+09:00,yaoko00006,cloud,97
1710018000000,2024-03-12T10:00:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T10:30:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T11:00:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T11:30:00+09:00,yaoko00006,cloud,99
1710018000000,2024-03-12T12:00:00+09:00,yaoko00006,cloud,99
1710018000000,2024-03-12T12:30:00+09:00,yaoko00006,cloud,98
1710018000000,2024-03-12T13:00:00+09:00,yaoko00006,cloud,97
1710018000000,2024-03-12T13:30:00+09:00,yaoko00006,cloud,98
1710018000000,2024-03-12T14:00:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T14:30:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T15:00:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T15:30:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T16:00:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T16:30:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T17:00:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T17:30:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T18:00:00+09:00,yaoko00006,cloud,100
1710018000000,2024-03-12T18:30:00+09:00,yaoko00006,cloud,94
1710018000000,2024-03-12T19:00:00+09:00,yaoko00006,cloud,89
1710018000000,2024-03-12T19:30:00+09:00,yaoko00006,cloud,69
1710018000000,2024-03-12T20:00:00+09:00,yaoko00006,cloud,49
1710018000000,2024-03-12T20:30:00+09:00,yaoko00006,cloud,43
1710018000000,2024-03-12T21:00:00+09:00,yaoko00006,cloud,37
1710018000000,2024-03-12T21:30:00+09:00,yaoko00006,cloud,38
1710018000000,2024-03-12T22:00:00+09:00,yaoko00006,cloud,39
1710018000000,2024-03-12T22:30:00+09:00,yaoko00006,cloud,47
1710018000000,2024-03-12T23:00:00+09:00,yaoko00006,cloud,54
1710018000000,2024-03-12T23:30:00+09:00,yaoko00006,cloud,52
1710104400000,2024-03-13T00:00:00+09:00,yaoko00006,cloud,51
1710104400000,2024-03-13T00:30:00+09:00,yaoko00006,cloud,51
1710104400000,2024-03-13T01:00:00+09:00,yaoko00006,cloud,52
1710104400000,2024-03-13T01:30:00+09:00,yaoko00006,cloud,45
1710104400000,2024-03-13T02:00:00+09:00,yaoko00006,cloud,39
1710104400000,2024-03-13T02:30:00+09:00,yaoko00006,cloud,23
1710104400000,2024-03-13T03:00:00+09:00,yaoko00006,cloud,6
1710104400000,2024-03-13T03:30:00+09:00,yaoko00006,cloud,3
1710104400000,2024-03-13T04:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T04:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T05:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T05:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T06:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T06:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T07:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T07:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T08:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T08:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T09:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T09:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T10:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T10:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T11:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T11:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T12:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T12:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T13:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T13:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T14:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T14:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T15:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T15:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T16:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T16:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T17:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T17:30:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T18:00:00+09:00,yaoko00006,cloud,0
1710104400000,2024-03-13T18:30:00+09:00,yaoko00006,cloud,4
1710104400000,2024-03-13T19:00:00+09:00,yaoko00006,cloud,9
1710104400000,2024-03-13T19:30:00+09:00,yaoko00006,cloud,13
1710104400000,2024-03-13T20:00:00+09:00,yaoko00006,cloud,18
1710104400000,2024-03-13T20:30:00+09:00,yaoko00006,cloud,21
1710104400000,2024-03-13T21:00:00+09:00,yaoko00006,cloud,24
1710104400000,2024-03-13T21:30:00+09:00,yaoko00006,cloud,20
1710104400000,2024-03-13T22:00:00+09:00,yaoko00006,cloud,16
1710104400000,2024-03-13T22:30:00+09:00,yaoko00006,cloud,14
1710104400000,2024-03-13T23:00:00+09:00,yaoko00006,cloud,12
1710104400000,2024-03-13T23:30:00+09:00,yaoko00006,cloud,25
1710190800000,2024-03-14T00:00:00+09:00,yaoko00006,cloud,0
1710190800000,2024-03-14T00:30:00+09:00,yaoko00006,cloud,0
1710190800000,2024-03-14T01:00:00+09:00,yaoko00006,cloud,0
1710190800000,2024-03-14T01:30:00+09:00,yaoko00006,cloud,0
1710190800000,2024-03-14T02:00:00+09:00,yaoko00006,cloud,0
1710190800000,2024-03-14T02:30:00+09:00,yaoko00006,cloud,0
1710190800000,2024-03-14T03:00:00+09:00,yaoko00006,cloud,0
1710190800000,2024-03-14T03:30:00+09:00,yaoko00006,cloud,0
1710190800000,2024-03-14T04:00:00+09:00,yaoko00006,cloud,0
1710190800000,2024-03-14T04:30:00+09:00,yaoko00006,cloud,1
1710190800000,2024-03-14T05:00:00+09:00,yaoko00006,cloud,3
1710190800000,2024-03-14T05:30:00+09:00,yaoko00006,cloud,8
1710190800000,2024-03-14T06:00:00+09:00,yaoko00006,cloud,14
