"time","datetime","location","element","temperature(℃)"
1703278800000,2023-12-25T19:00:00+09:00,valor00002,temperature,6.27
1703278800000,2023-12-25T19:30:00+09:00,valor00002,temperature,5.77
1703278800000,2023-12-25T20:00:00+09:00,valor00002,temperature,5.27
1703278800000,2023-12-25T20:30:00+09:00,valor00002,temperature,4.54
1703278800000,2023-12-25T21:00:00+09:00,valor00002,temperature,3.81
1703278800000,2023-12-25T21:30:00+09:00,valor00002,temperature,3.3
1703278800000,2023-12-25T22:00:00+09:00,valor00002,temperature,2.8
1703278800000,2023-12-25T22:30:00+09:00,valor00002,temperature,2.75
1703278800000,2023-12-25T23:00:00+09:00,valor00002,temperature,2.7
1703278800000,2023-12-25T23:30:00+09:00,valor00002,temperature,2.84
1703365200000,2023-12-26T00:00:00+09:00,valor00002,temperature,4.4
1703365200000,2023-12-26T00:30:00+09:00,valor00002,temperature,4.2
1703365200000,2023-12-26T01:00:00+09:00,valor00002,temperature,4
1703365200000,2023-12-26T01:30:00+09:00,valor00002,temperature,3.7
1703365200000,2023-12-26T02:00:00+09:00,valor00002,temperature,3.41
1703365200000,2023-12-26T02:30:00+09:00,valor00002,temperature,3.02
1703365200000,2023-12-26T03:00:00+09:00,valor00002,temperature,2.64
1703365200000,2023-12-26T03:30:00+09:00,valor00002,temperature,2.15
1703365200000,2023-12-26T04:00:00+09:00,valor00002,temperature,1.67
1703365200000,2023-12-26T04:30:00+09:00,valor00002,temperature,1.23
1703365200000,2023-12-26T05:00:00+09:00,valor00002,temperature,0.78
1703365200000,2023-12-26T05:30:00+09:00,valor00002,temperature,0.48
1703365200000,2023-12-26T06:00:00+09:00,valor00002,temperature,0.17
1703365200000,2023-12-26T06:30:00+09:00,valor00002,temperature,-0.04
1703365200000,2023-12-26T07:00:00+09:00,valor00002,temperature,-0.25
1703365200000,2023-12-26T07:30:00+09:00,valor00002,temperature,0.15
1703365200000,2023-12-26T08:00:00+09:00,valor00002,temperature,0.55
1703365200000,2023-12-26T08:30:00+09:00,valor00002,temperature,1.78
1703365200000,2023-12-26T09:00:00+09:00,valor00002,temperature,3.01
1703365200000,2023-12-26T09:30:00+09:00,valor00002,temperature,4.22
1703365200000,2023-12-26T10:00:00+09:00,valor00002,temperature,5.44
1703365200000,2023-12-26T10:30:00+09:00,valor00002,temperature,6.22
1703365200000,2023-12-26T11:00:00+09:00,valor00002,temperature,7
1703365200000,2023-12-26T11:30:00+09:00,valor00002,temperature,7.42
1703365200000,2023-12-26T12:00:00+09:00,valor00002,temperature,7.84
1703365200000,2023-12-26T12:30:00+09:00,valor00002,temperature,8.13
1703365200000,2023-12-26T13:00:00+09:00,valor00002,temperature,8.43
1703365200000,2023-12-26T13:30:00+09:00,valor00002,temperature,8.67
1703365200000,2023-12-26T14:00:00+09:00,valor00002,temperature,8.92
1703365200000,2023-12-26T14:30:00+09:00,valor00002,temperature,9.05
1703365200000,2023-12-26T15:00:00+09:00,valor00002,temperature,9.19
1703365200000,2023-12-26T15:30:00+09:00,valor00002,temperature,8.98
1703365200000,2023-12-26T16:00:00+09:00,valor00002,temperature,8.77
1703365200000,2023-12-26T16:30:00+09:00,valor00002,temperature,7.46
1703365200000,2023-12-26T17:00:00+09:00,valor00002,temperature,6.14
1703365200000,2023-12-26T17:30:00+09:00,valor00002,temperature,5.17
1703365200000,2023-12-26T18:00:00+09:00,valor00002,temperature,4.2
1703365200000,2023-12-26T18:30:00+09:00,valor00002,temperature,3.63
1703365200000,2023-12-26T19:00:00+09:00,valor00002,temperature,3.07
1703365200000,2023-12-26T19:30:00+09:00,valor00002,temperature,3.11
1703365200000,2023-12-26T20:00:00+09:00,valor00002,temperature,3.16
1703365200000,2023-12-26T20:30:00+09:00,valor00002,temperature,3.35
1703365200000,2023-12-26T21:00:00+09:00,valor00002,temperature,3.54
1703365200000,2023-12-26T21:30:00+09:00,valor00002,temperature,3.54
1703365200000,2023-12-26T22:00:00+09:00,valor00002,temperature,3.54
1703365200000,2023-12-26T22:30:00+09:00,valor00002,temperature,3.53
1703365200000,2023-12-26T23:00:00+09:00,valor00002,temperature,3.53
1703365200000,2023-12-26T23:30:00+09:00,valor00002,temperature,3.44
1703451600000,2023-12-27T00:00:00+09:00,valor00002,temperature,3.69
1703451600000,2023-12-27T00:30:00+09:00,valor00002,temperature,3.8
1703451600000,2023-12-27T01:00:00+09:00,valor00002,temperature,3.91
1703451600000,2023-12-27T01:30:00+09:00,valor00002,temperature,3.97
1703451600000,2023-12-27T02:00:00+09:00,valor00002,temperature,4.03
1703451600000,2023-12-27T02:30:00+09:00,valor00002,temperature,4.03
1703451600000,2023-12-27T03:00:00+09:00,valor00002,temperature,4.03
1703451600000,2023-12-27T03:30:00+09:00,valor00002,temperature,3.96
1703451600000,2023-12-27T04:00:00+09:00,valor00002,temperature,3.9
1703451600000,2023-12-27T04:30:00+09:00,valor00002,temperature,3.82
1703451600000,2023-12-27T05:00:00+09:00,valor00002,temperature,3.74
1703451600000,2023-12-27T05:30:00+09:00,valor00002,temperature,3.54
1703451600000,2023-12-27T06:00:00+09:00,valor00002,temperature,3.34
1703451600000,2023-12-27T06:30:00+09:00,valor00002,temperature,3.2
1703451600000,2023-12-27T07:00:00+09:00,valor00002,temperature,3.05
1703451600000,2023-12-27T07:30:00+09:00,valor00002,temperature,3.36
1703451600000,2023-12-27T08:00:00+09:00,valor00002,temperature,3.68
1703451600000,2023-12-27T08:30:00+09:00,valor00002,temperature,4.86
1703451600000,2023-12-27T09:00:00+09:00,valor00002,temperature,6.04
1703451600000,2023-12-27T09:30:00+09:00,valor00002,temperature,7.45
1703451600000,2023-12-27T10:00:00+09:00,valor00002,temperature,8.86
1703451600000,2023-12-27T10:30:00+09:00,valor00002,temperature,9.74
1703451600000,2023-12-27T11:00:00+09:00,valor00002,temperature,10.63
1703451600000,2023-12-27T11:30:00+09:00,valor00002,temperature,11.12
1703451600000,2023-12-27T12:00:00+09:00,valor00002,temperature,11.62
1703451600000,2023-12-27T12:30:00+09:00,valor00002,temperature,11.87
1703451600000,2023-12-27T13:00:00+09:00,valor00002,temperature,12.13
1703451600000,2023-12-27T13:30:00+09:00,valor00002,temperature,12.12
1703451600000,2023-12-27T14:00:00+09:00,valor00002,temperature,12.11
1703451600000,2023-12-27T14:30:00+09:00,valor00002,temperature,11.91
1703451600000,2023-12-27T15:00:00+09:00,valor00002,temperature,11.7
1703451600000,2023-12-27T15:30:00+09:00,valor00002,temperature,11.23
1703451600000,2023-12-27T16:00:00+09:00,valor00002,temperature,10.76
1703451600000,2023-12-27T16:30:00+09:00,valor00002,temperature,9.83
1703451600000,2023-12-27T17:00:00+09:00,valor00002,temperature,8.9
1703451600000,2023-12-27T17:30:00+09:00,valor00002,temperature,8.1
1703451600000,2023-12-27T18:00:00+09:00,valor00002,temperature,7.31
1703451600000,2023-12-27T18:30:00+09:00,valor00002,temperature,6.69
1703451600000,2023-12-27T19:00:00+09:00,valor00002,temperature,6.07
1703451600000,2023-12-27T19:30:00+09:00,valor00002,temperature,5.46
1703451600000,2023-12-27T20:00:00+09:00,valor00002,temperature,4.85
1703451600000,2023-12-27T20:30:00+09:00,valor00002,temperature,4.29
1703451600000,2023-12-27T21:00:00+09:00,valor00002,temperature,3.73
1703451600000,2023-12-27T21:30:00+09:00,valor00002,temperature,3.23
1703451600000,2023-12-27T22:00:00+09:00,valor00002,temperature,2.73
1703451600000,2023-12-27T22:30:00+09:00,valor00002,temperature,2.28
1703451600000,2023-12-27T23:00:00+09:00,valor00002,temperature,1.82
1703451600000,2023-12-27T23:30:00+09:00,valor00002,temperature,1.37
1703538000000,2023-12-28T00:00:00+09:00,valor00002,temperature,1.83
1703538000000,2023-12-28T00:30:00+09:00,valor00002,temperature,1.56
1703538000000,2023-12-28T01:00:00+09:00,valor00002,temperature,1.29
1703538000000,2023-12-28T01:30:00+09:00,valor00002,temperature,1.05
1703538000000,2023-12-28T02:00:00+09:00,valor00002,temperature,0.81
1703538000000,2023-12-28T02:30:00+09:00,valor00002,temperature,0.6
1703538000000,2023-12-28T03:00:00+09:00,valor00002,temperature,0.38
1703538000000,2023-12-28T03:30:00+09:00,valor00002,temperature,0.21
1703538000000,2023-12-28T04:00:00+09:00,valor00002,temperature,0.04
1703538000000,2023-12-28T04:30:00+09:00,valor00002,temperature,-0.07
1703538000000,2023-12-28T05:00:00+09:00,valor00002,temperature,-0.17
1703538000000,2023-12-28T05:30:00+09:00,valor00002,temperature,-0.31
1703538000000,2023-12-28T06:00:00+09:00,valor00002,temperature,-0.45
1703538000000,2023-12-28T06:30:00+09:00,valor00002,temperature,-0.54
1703538000000,2023-12-28T07:00:00+09:00,valor00002,temperature,-0.63
1703538000000,2023-12-28T07:30:00+09:00,valor00002,temperature,-0.2
1703538000000,2023-12-28T08:00:00+09:00,valor00002,temperature,0.23
1703538000000,2023-12-28T08:30:00+09:00,valor00002,temperature,1.75
1703538000000,2023-12-28T09:00:00+09:00,valor00002,temperature,3.27
1703538000000,2023-12-28T09:30:00+09:00,valor00002,temperature,4.84
1703538000000,2023-12-28T10:00:00+09:00,valor00002,temperature,6.42
1703538000000,2023-12-28T10:30:00+09:00,valor00002,temperature,7.51
1703538000000,2023-12-28T11:00:00+09:00,valor00002,temperature,8.61
1703538000000,2023-12-28T11:30:00+09:00,valor00002,temperature,9.34
1703538000000,2023-12-28T12:00:00+09:00,valor00002,temperature,10.08
1703538000000,2023-12-28T12:30:00+09:00,valor00002,temperature,10.52
1703538000000,2023-12-28T13:00:00+09:00,valor00002,temperature,10.95
1703538000000,2023-12-28T13:30:00+09:00,valor00002,temperature,11.17
1703538000000,2023-12-28T14:00:00+09:00,valor00002,temperature,11.39
1703538000000,2023-12-28T14:30:00+09:00,valor00002,temperature,11.39
1703538000000,2023-12-28T15:00:00+09:00,valor00002,temperature,11.4
1703538000000,2023-12-28T15:30:00+09:00,valor00002,temperature,11
1703538000000,2023-12-28T16:00:00+09:00,valor00002,temperature,10.61
1703538000000,2023-12-28T16:30:00+09:00,valor00002,temperature,9.15
1703538000000,2023-12-28T17:00:00+09:00,valor00002,temperature,7.7
1703538000000,2023-12-28T17:30:00+09:00,valor00002,temperature,6.8
1703538000000,2023-12-28T18:00:00+09:00,valor00002,temperature,5.91
1703538000000,2023-12-28T18:30:00+09:00,valor00002,temperature,5.35
1703538000000,2023-12-28T19:00:00+09:00,valor00002,temperature,4.79
1703538000000,2023-12-28T19:30:00+09:00,valor00002,temperature,4.47
1703538000000,2023-12-28T20:00:00+09:00,valor00002,temperature,4.15
1703538000000,2023-12-28T20:30:00+09:00,valor00002,temperature,4.03
1703538000000,2023-12-28T21:00:00+09:00,valor00002,temperature,3.91
1703538000000,2023-12-28T21:30:00+09:00,valor00002,temperature,3.72
1703538000000,2023-12-28T22:00:00+09:00,valor00002,temperature,3.53
1703538000000,2023-12-28T22:30:00+09:00,valor00002,temperature,3.26
1703538000000,2023-12-28T23:00:00+09:00,valor00002,temperature,2.99
1703538000000,2023-12-28T23:30:00+09:00,valor00002,temperature,2.72
1703624400000,2023-12-29T00:00:00+09:00,valor00002,temperature,2.51
1703624400000,2023-12-29T00:30:00+09:00,valor00002,temperature,2.35
1703624400000,2023-12-29T01:00:00+09:00,valor00002,temperature,2.19
1703624400000,2023-12-29T01:30:00+09:00,valor00002,temperature,2.04
1703624400000,2023-12-29T02:00:00+09:00,valor00002,temperature,1.88
1703624400000,2023-12-29T02:30:00+09:00,valor00002,temperature,1.78
1703624400000,2023-12-29T03:00:00+09:00,valor00002,temperature,1.68
1703624400000,2023-12-29T03:30:00+09:00,valor00002,temperature,1.7
1703624400000,2023-12-29T04:00:00+09:00,valor00002,temperature,1.72
1703624400000,2023-12-29T04:30:00+09:00,valor00002,temperature,1.99
1703624400000,2023-12-29T05:00:00+09:00,valor00002,temperature,2.25
1703624400000,2023-12-29T05:30:00+09:00,valor00002,temperature,2.58
1703624400000,2023-12-29T06:00:00+09:00,valor00002,temperature,2.92
1703624400000,2023-12-29T06:30:00+09:00,valor00002,temperature,2.94
1703624400000,2023-12-29T07:00:00+09:00,valor00002,temperature,2.96
1703624400000,2023-12-29T07:30:00+09:00,valor00002,temperature,3.02
1703624400000,2023-12-29T08:00:00+09:00,valor00002,temperature,3.07
1703624400000,2023-12-29T08:30:00+09:00,valor00002,temperature,4.1
1703624400000,2023-12-29T09:00:00+09:00,valor00002,temperature,5.13
1703624400000,2023-12-29T09:30:00+09:00,valor00002,temperature,6.86
1703624400000,2023-12-29T10:00:00+09:00,valor00002,temperature,8.59
1703624400000,2023-12-29T10:30:00+09:00,valor00002,temperature,9.63
1703624400000,2023-12-29T11:00:00+09:00,valor00002,temperature,10.67
1703624400000,2023-12-29T11:30:00+09:00,valor00002,temperature,11.21
1703624400000,2023-12-29T12:00:00+09:00,valor00002,temperature,11.74
1703624400000,2023-12-29T12:30:00+09:00,valor00002,temperature,12.07
1703624400000,2023-12-29T13:00:00+09:00,valor00002,temperature,12.39
1703624400000,2023-12-29T13:30:00+09:00,valor00002,temperature,12.51
1703624400000,2023-12-29T14:00:00+09:00,valor00002,temperature,12.63
1703624400000,2023-12-29T14:30:00+09:00,valor00002,temperature,12.49
1703624400000,2023-12-29T15:00:00+09:00,valor00002,temperature,12.34
1703624400000,2023-12-29T15:30:00+09:00,valor00002,temperature,11.86
1703624400000,2023-12-29T16:00:00+09:00,valor00002,temperature,11.37
1703624400000,2023-12-29T16:30:00+09:00,valor00002,temperature,10.35
1703624400000,2023-12-29T17:00:00+09:00,valor00002,temperature,9.33
1703624400000,2023-12-29T17:30:00+09:00,valor00002,temperature,8.48
1703624400000,2023-12-29T18:00:00+09:00,valor00002,temperature,7.63
1703624400000,2023-12-29T18:30:00+09:00,valor00002,temperature,6.95
1703624400000,2023-12-29T19:00:00+09:00,valor00002,temperature,6.26
1703624400000,2023-12-29T19:30:00+09:00,valor00002,temperature,5.62
1703624400000,2023-12-29T20:00:00+09:00,valor00002,temperature,4.98
1703624400000,2023-12-29T20:30:00+09:00,valor00002,temperature,4.35
1703624400000,2023-12-29T21:00:00+09:00,valor00002,temperature,3.72
1703624400000,2023-12-29T21:30:00+09:00,valor00002,temperature,3.19
1703624400000,2023-12-29T22:00:00+09:00,valor00002,temperature,2.65
1703624400000,2023-12-29T22:30:00+09:00,valor00002,temperature,2.25
1703624400000,2023-12-29T23:00:00+09:00,valor00002,temperature,1.84
1703624400000,2023-12-29T23:30:00+09:00,valor00002,temperature,1.46
1703710800000,2023-12-30T00:00:00+09:00,valor00002,temperature,1.33
1703710800000,2023-12-30T00:30:00+09:00,valor00002,temperature,0.95
1703710800000,2023-12-30T01:00:00+09:00,valor00002,temperature,0.57
1703710800000,2023-12-30T01:30:00+09:00,valor00002,temperature,0.19
1703710800000,2023-12-30T02:00:00+09:00,valor00002,temperature,-0.19
1703710800000,2023-12-30T02:30:00+09:00,valor00002,temperature,-0.51
1703710800000,2023-12-30T03:00:00+09:00,valor00002,temperature,-0.84
1703710800000,2023-12-30T03:30:00+09:00,valor00002,temperature,-1.03
1703710800000,2023-12-30T04:00:00+09:00,valor00002,temperature,-1.22
1703710800000,2023-12-30T04:30:00+09:00,valor00002,temperature,-1.31
1703710800000,2023-12-30T05:00:00+09:00,valor00002,temperature,-1.4
1703710800000,2023-12-30T05:30:00+09:00,valor00002,temperature,-1.41
1703710800000,2023-12-30T06:00:00+09:00,valor00002,temperature,-1.43
1703710800000,2023-12-30T06:30:00+09:00,valor00002,temperature,-1.41
1703710800000,2023-12-30T07:00:00+09:00,valor00002,temperature,-1.38
1703710800000,2023-12-30T07:30:00+09:00,valor00002,temperature,-0.94
1703710800000,2023-12-30T08:00:00+09:00,valor00002,temperature,-0.5
1703710800000,2023-12-30T08:30:00+09:00,valor00002,temperature,1.05
1703710800000,2023-12-30T09:00:00+09:00,valor00002,temperature,2.6
1703710800000,2023-12-30T09:30:00+09:00,valor00002,temperature,4.21
1703710800000,2023-12-30T10:00:00+09:00,valor00002,temperature,5.81
1703710800000,2023-12-30T10:30:00+09:00,valor00002,temperature,7.05
1703710800000,2023-12-30T11:00:00+09:00,valor00002,temperature,8.3
1703710800000,2023-12-30T11:30:00+09:00,valor00002,temperature,9.06
1703710800000,2023-12-30T12:00:00+09:00,valor00002,temperature,9.83
1703710800000,2023-12-30T12:30:00+09:00,valor00002,temperature,10.32
1703710800000,2023-12-30T13:00:00+09:00,valor00002,temperature,10.81
1703710800000,2023-12-30T13:30:00+09:00,valor00002,temperature,11.09
1703710800000,2023-12-30T14:00:00+09:00,valor00002,temperature,11.38
1703710800000,2023-12-30T14:30:00+09:00,valor00002,temperature,11.38
1703710800000,2023-12-30T15:00:00+09:00,valor00002,temperature,11.38
1703710800000,2023-12-30T15:30:00+09:00,valor00002,temperature,10.91
1703710800000,2023-12-30T16:00:00+09:00,valor00002,temperature,10.43
1703710800000,2023-12-30T16:30:00+09:00,valor00002,temperature,8.82
1703710800000,2023-12-30T17:00:00+09:00,valor00002,temperature,7.21
1703710800000,2023-12-30T17:30:00+09:00,valor00002,temperature,6.36
1703710800000,2023-12-30T18:00:00+09:00,valor00002,temperature,5.5
1703710800000,2023-12-30T18:30:00+09:00,valor00002,temperature,4.98
1703710800000,2023-12-30T19:00:00+09:00,valor00002,temperature,4.45
1703710800000,2023-12-30T19:30:00+09:00,valor00002,temperature,4.78
1703710800000,2023-12-30T20:00:00+09:00,valor00002,temperature,5.1
1703710800000,2023-12-30T20:30:00+09:00,valor00002,temperature,5.45
1703710800000,2023-12-30T21:00:00+09:00,valor00002,temperature,5.8
1703710800000,2023-12-30T21:30:00+09:00,valor00002,temperature,5.82
1703710800000,2023-12-30T22:00:00+09:00,valor00002,temperature,5.83
1703710800000,2023-12-30T22:30:00+09:00,valor00002,temperature,5.52
1703710800000,2023-12-30T23:00:00+09:00,valor00002,temperature,5.21
1703710800000,2023-12-30T23:30:00+09:00,valor00002,temperature,5.13
1703797200000,2023-12-31T00:00:00+09:00,valor00002,temperature,5.68
1703797200000,2023-12-31T00:30:00+09:00,valor00002,temperature,5.53
1703797200000,2023-12-31T01:00:00+09:00,valor00002,temperature,5.38
1703797200000,2023-12-31T01:30:00+09:00,valor00002,temperature,5.21
1703797200000,2023-12-31T02:00:00+09:00,valor00002,temperature,5.04
1703797200000,2023-12-31T02:30:00+09:00,valor00002,temperature,4.97
1703797200000,2023-12-31T03:00:00+09:00,valor00002,temperature,4.89
1703797200000,2023-12-31T03:30:00+09:00,valor00002,temperature,5.02
1703797200000,2023-12-31T04:00:00+09:00,valor00002,temperature,5.15
1703797200000,2023-12-31T04:30:00+09:00,valor00002,temperature,5.27
1703797200000,2023-12-31T05:00:00+09:00,valor00002,temperature,5.4
1703797200000,2023-12-31T05:30:00+09:00,valor00002,temperature,5.53
1703797200000,2023-12-31T06:00:00+09:00,valor00002,temperature,5.65
1703797200000,2023-12-31T06:30:00+09:00,valor00002,temperature,5.72
1703797200000,2023-12-31T07:00:00+09:00,valor00002,temperature,5.79
1703797200000,2023-12-31T07:30:00+09:00,valor00002,temperature,5.87
1703797200000,2023-12-31T08:00:00+09:00,valor00002,temperature,5.95
1703797200000,2023-12-31T08:30:00+09:00,valor00002,temperature,6.46
1703797200000,2023-12-31T09:00:00+09:00,valor00002,temperature,6.96
1703797200000,2023-12-31T09:30:00+09:00,valor00002,temperature,7.9
1703797200000,2023-12-31T10:00:00+09:00,valor00002,temperature,8.83
1703797200000,2023-12-31T10:30:00+09:00,valor00002,temperature,9.76
1703797200000,2023-12-31T11:00:00+09:00,valor00002,temperature,10.7
1703797200000,2023-12-31T11:30:00+09:00,valor00002,temperature,11.53
1703797200000,2023-12-31T12:00:00+09:00,valor00002,temperature,12.36
